fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
574019,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7,2,10,1,6,4,9,3,2,34%,2,,3,299,211,71%
574019,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7,8,25,10,14,11,9,10,0,66%,0,,3,549,474,86%
609062,9342,Havelse,https://media.api-sports.io/football/teams/9342.png,4,2,11,5,5,6,16,3,0,27%,3,,7,205,103,50%
609062,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,12,8,30,10,18,12,6,16,1,73%,0,,3,508,428,84%
574014,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,4,7,2,3,4,15,0,,27%,2,,6,285,205,72%
574014,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,9,6,21,6,12,9,10,7,,73%,1,,1,734,648,88%
609065,786,TSV 1860 Munich,https://media.api-sports.io/football/teams/786.png,2,9,13,2,6,7,12,5,3,28%,2,,3,265,145,55%
609065,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,8,17,4,9,8,10,4,6,72%,1,,2,672,551,82%
609067,4263,Oberneuland,https://media.api-sports.io/football/teams/4263.png,0,3,3,0,2,1,7,0,0,19%,2,,6,185,105,57%
609067,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,14,16,40,10,30,10,5,14,2,81%,0,,0,762,693,91%
609068,9349,Altglienicke,https://media.api-sports.io/football/teams/9349.png,3,5,10,2,5,5,20,4,6,33%,4,,1,304,222,73%
609068,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8,6,16,2,13,3,5,6,3,67%,1,,3,585,510,87%
609066,12767,FV Engers 07,https://media.api-sports.io/football/teams/12767.png,1,5,6,0,2,4,10,2,0,23%,,,6,216,127,59%
609066,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,9,12,28,7,13,15,7,12,4,77%,,,1,691,612,89%
609070,12814,Meinerzhagen,https://media.api-sports.io/football/teams/12814.png,2,4,9,3,4,5,14,3,1,34%,2,,5,379,261,69%
609070,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,11,9,27,7,15,12,16,8,7,66%,2,,1,694,594,86%
609064,12880,Todesfelde,https://media.api-sports.io/football/teams/12880.png,1,1,2,0,1,1,16,1,1,27%,2,,10,209,122,58%
609064,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,11,9,24,4,17,7,15,10,4,73%,0,,2,553,482,87%
574021,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,1,1,3,1,3,0,16,2,0,26%,1,,5,240,151,63%
574021,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,4,13,4,8,5,10,8,2,74%,2,,1,661,571,86%
574022,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,10,14,2,7,7,13,7,0,50%,3,,4,558,402,72%
574022,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,6,13,2,9,4,22,3,1,50%,4,,2,551,404,73%
609071,1652,SSV ULM 1846,https://media.api-sports.io/football/teams/1652.png,9,1,12,2,8,4,15,7,3,39%,6,,2,275,189,69%
609071,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,2,6,8,0,4,4,11,6,4,61%,2,,6,431,325,75%
609072,1325,Carl Zeiss Jena,https://media.api-sports.io/football/teams/1325.png,3,4,8,1,2,6,8,2,2,37%,4,,2,336,241,72%
609072,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,4,12,22,6,16,6,8,9,5,63%,1,,3,533,430,81%
609076,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,6,17,5,10,7,21,7,2,62%,4,0,4,651,514,79%
609076,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,5,15,5,8,7,19,6,2,38%,5,1,5,369,241,65%
609079,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,1,4,7,2,6,1,19,2,1,46%,4,,5,384,257,67%
609079,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,8,17,3,12,5,10,4,4,54%,2,,1,454,345,76%
609073,1328,Chemnitzer FC,https://media.api-sports.io/football/teams/1328.png,3,5,9,1,7,2,15,3,3,31%,4,,5,352,223,63%
609073,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,16,28,5,22,6,16,6,3,69%,2,,1,750,642,86%
609075,1631,Eintracht Norderstedt,https://media.api-sports.io/football/teams/1631.png,1,0,2,1,0,2,2,0,3,23%,1,,6,283,190,67%
609075,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,15,14,35,6,27,8,3,7,1,77%,0,,1,938,864,92%
609074,1642,FC Rielasingen-Arlen,https://media.api-sports.io/football/teams/1642.png,2,5,7,0,6,1,17,3,0,31%,3,,5,259,177,68%
609074,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,13,9,23,1,15,8,12,7,3,69%,1,,1,558,496,89%
609077,1656,TSV Steinbach,https://media.api-sports.io/football/teams/1656.png,3,7,13,3,9,4,11,5,2,50%,2,,6,341,232,68%
609077,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,9,6,18,3,13,5,15,5,1,50%,0,,2,336,229,68%
609080,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,6,11,23,6,15,8,12,8,1,48%,2,,2,372,295,79%
609080,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,5,14,5,8,6,19,4,2,52%,3,,2,395,318,81%
609078,12897,Wiedenbrück,https://media.api-sports.io/football/teams/12897.png,5,4,12,3,3,9,13,5,1,38%,2,,9,283,193,68%
609078,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,14,8,26,4,17,9,5,4,2,62%,0,,5,454,380,84%
574018,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,6,13,3,9,4,18,4,3,36%,4,,5,426,276,65%
574018,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,8,7,19,4,13,6,13,4,9,64%,7,,2,784,630,80%
574015,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,6,10,1,7,3,12,4,2,44%,3,,1,469,354,75%
574015,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,5,9,3,3,6,9,7,3,56%,0,,2,580,473,82%
609081,4268,Waldhof Mannheim,https://media.api-sports.io/football/teams/4268.png,1,8,14,5,9,5,7,6,2,49%,1,,4,493,410,83%
609081,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,6,9,18,3,13,5,13,6,1,51%,1,,0,507,417,82%
574017,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,4,3,9,2,5,4,13,1,1,25%,4,,3,225,134,60%
574017,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,13,20,3,16,4,16,6,2,75%,3,,0,645,565,88%
574020,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,4,5,9,0,5,4,13,7,,51%,3,,0,405,289,71%
574020,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,7,12,2,10,2,17,6,,49%,1,,2,376,252,67%
574016,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,2,2,5,1,1,4,13,1,2,24%,1,1,6,262,188,72%
574016,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,11,2,18,5,11,7,10,10,2,76%,3,0,2,810,736,91%
609083,12754,Düren Merzenich,https://media.api-sports.io/football/teams/12754.png,1,5,8,2,2,6,15,1,3,27%,1,,5,245,155,63%
609083,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,8,21,4,17,4,6,10,1,73%,0,,1,644,554,86%
612460,1635,FC Schweinfurt 05,https://media.api-sports.io/football/teams/1635.png,4,4,8,0,4,4,19,2,1,34%,3,,7,263,166,63%
612460,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,11,4,18,3,11,7,12,4,2,66%,3,,3,514,399,78%
646339,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,9,16,4,12,4,21,10,0,57%,5,,5,678,574,85%
646339,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,6,20,7,14,6,15,6,6,43%,3,,1,498,416,84%
646332,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,3,6,2,3,3,11,3,2,35%,1,,7,294,210,71%
646332,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,10,6,19,3,15,4,8,12,5,65%,1,,1,516,448,87%
646336,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,11,23,9,15,8,11,10,3,62%,2,,3,568,482,85%
646336,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,2,8,3,3,5,12,3,0,38%,1,,2,339,250,74%
646341,1652,SSV ULM 1846,https://media.api-sports.io/football/teams/1652.png,6,4,15,5,9,6,14,7,0,46%,3,,7,435,321,74%
646341,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,10,2,12,0,7,5,18,2,1,54%,1,,5,502,406,81%
646334,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,2,4,1,2,2,10,0,1,34%,2,,2,342,256,75%
646334,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,12,19,3,13,6,23,4,0,66%,2,,1,662,578,87%
646333,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,9,19,6,12,7,12,6,3,55%,0,,2,499,402,81%
646333,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,5,10,0,8,2,12,8,1,45%,1,,3,418,307,73%
646344,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,1,2,6,3,4,2,10,3,3,37%,1,,3,342,264,77%
646344,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,4,14,4,8,6,15,3,2,63%,1,,1,577,491,85%
646342,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,2,6,2,4,2,9,2,1,28%,2,1,5,313,237,76%
646342,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,10,6,19,3,14,5,12,7,1,72%,1,0,2,790,714,90%
646340,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,11,4,20,5,16,4,16,7,1,68%,2,,1,699,601,86%
646340,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,2,7,3,2,5,10,2,0,32%,3,,6,315,213,68%
646337,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,6,14,2,9,5,21,5,2,42%,2,0,0,471,343,73%
646337,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,6,16,8,10,6,21,10,2,58%,3,1,4,628,481,77%
646335,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,0,9,10,1,7,3,15,6,2,52%,1,,5,454,351,77%
646335,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,8,5,15,2,9,6,15,3,3,48%,2,,0,404,312,77%
646330,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,1,13,4,7,6,7,3,,53%,2,,5,578,492,85%
646330,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,3,12,4,8,4,11,7,,47%,1,,7,471,385,82%
646343,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,2,9,4,6,3,16,4,1,43%,4,,2,419,282,67%
646343,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,7,25,15,17,8,21,8,2,57%,6,,3,544,403,74%
646331,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,9,3,14,2,9,5,7,4,5,51%,2,1,6,437,338,77%
646331,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,1,11,3,8,3,15,4,6,49%,1,0,5,417,314,75%
646338,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,3,7,1,5,2,17,2,13,39%,1,,7,554,445,80%
646338,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,7,23,7,12,11,14,15,3,61%,1,,1,850,734,86%
663695,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,6,17,5,11,6,13,5,2,49%,1,,3,600,472,79%
663695,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,15,21,2,12,9,18,7,1,51%,2,,5,593,461,78%
663694,1621,Rot-weiss Essen,https://media.api-sports.io/football/teams/1621.png,3,4,8,1,4,4,7,4,2,30%,1,,10,425,267,63%
663694,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,11,12,27,4,19,8,9,13,5,70%,2,,1,927,789,85%
655486,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,8,16,3,9,7,14,8,2,42%,2,,2,368,274,74%
655486,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,2,4,9,3,5,4,13,4,3,58%,2,,3,507,414,82%
655483,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,9,5,17,3,13,4,17,11,3,54%,2,,4,748,632,84%
655483,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,6,18,6,12,6,17,9,2,46%,3,,6,607,497,82%
655488,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5,7,17,5,10,7,17,2,1,51%,2,,3,488,390,80%
655488,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,3,6,0,5,1,14,8,0,49%,2,,4,446,343,77%
655484,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,11,20,3,13,7,8,5,4,55%,2,,0,504,418,83%
655484,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,0,2,2,0,0,2,16,1,5,45%,4,,2,403,318,79%
655487,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2,7,15,6,11,4,15,2,1,48%,3,,2,489,400,82%
655487,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,5,11,2,6,5,9,9,4,52%,2,,1,515,414,80%
655485,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,4,13,3,8,5,18,3,2,48%,1,,4,506,354,70%
655485,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,6,15,3,7,8,16,10,3,52%,2,,4,551,392,71%
675014,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,7,16,4,6,10,14,9,2,53%,2,0,1,496,407,82%
675014,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,7,13,4,8,5,14,4,1,47%,4,1,5,437,348,80%
675015,1621,Rot-weiss Essen,https://media.api-sports.io/football/teams/1621.png,6,5,14,3,9,5,9,7,2,48%,1,,0,466,377,81%
675015,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,1,6,2,5,1,9,3,3,52%,0,,6,510,421,83%
675017,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,4,14,2,11,3,11,3,3,56%,3,,4,511,393,77%
675017,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,3,8,1,1,7,12,3,4,44%,2,,6,391,285,73%
675016,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,4,13,5,11,2,10,3,1,43%,1,,4,397,282,71%
675016,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,7,16,4,9,7,9,10,0,57%,1,,4,507,393,78%
700143,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,7,12,2,9,3,23,5,2,34%,0,,5,362,207,57%
700143,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,11,28,10,19,9,21,9,7,66%,3,,2,693,568,82%
682740,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,9,6,17,2,13,4,6,6,0,63%,0,,4,713,654,92%
682740,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,2,7,1,3,4,4,4,4,37%,2,,3,404,349,86%
700980,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,10,22,8,11,11,13,4,1,59%,2,,1,558,470,84%
700980,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,4,10,1,8,2,14,7,2,41%,4,,3,379,296,78%
